time, rotA, rotB, rotG
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 2.043269446342709, 0.6439534365999756, 1.6656317022272888
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 1.3126175371217053, 0.9343587794003431, -0.4711021594395803
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 2.5433304339243796, -0.9969613051249181, 1.6735510931265072
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 0.8972427843985533, -2.0982949444002124, 4.1842323690445795
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 0.018275551836437663, 0.9458945420216714, 5.512265749844709
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), -1.1426436905925894, 0.035387210089836064, 9.058850867883939
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), -0.8398787469631136, -1.280011921571357, 15.046887958517873
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), -0.4158369911113179, -2.47251674015698, 21.03410201135682
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 4.555598718841458, 0.10264803155006554, 30.2297649834107
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 13.749567803981174, -10.165265527571488, 49.74104046082003
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 14.656795364450934, -21.259366772825718, 62.737855677695045
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 29.00280346128795, -16.745098382425653, 80.27162063565643
Tue Jul 23 2019 13:31:38 GMT+1000 (AEST), 24.744349560966956, -27.328717265528653, 78.68560972924446
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 12.444483431905464, -25.215053755165677, 52.87405164819947
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 6.901179594924924, -8.041852775941965, 46.56592798739664
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 2.7194169795955396, -3.6930367535621738, 45.81666306563541
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -2.1403853448301815, -3.842389511935081, 33.31209958224322
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -2.223667762370851, 0.527910443592163, 29.01665850001932
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -4.831791505196088, -0.008603797198394656, 21.8820477986991
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -6.331699766270418, 0.770082698021193, 5.522428217556042
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 0.4484818535689674, 3.6501026113262967, -5.489122934502591
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.9796402578085164, 4.255876357682959, -9.889147446410906
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.112635894804373, 5.113054853235804, -6.840593682552796
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.9844011131034267, 1.9621146327284984, -4.1396658115970695
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 2.300654666487473, 0.561296621698597, -4.682070343494822
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.9452470536863287, -1.2662331888596199, -3.756380354811695
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 2.0131487389897758, -1.8798044499274977, -5.035005854703245
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 0.3171036718118746, -3.2429940950461527, -7.222658669910854
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 0.8628495269155128, -2.8102243446108592, -6.798479589904144
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -0.7956281924864225, -1.663617863639193, -6.008638648717985
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -1.3591107415236878, -0.9221664648450472, -1.9832444632561674
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -0.6919659845663158, -0.7274947609988709, -0.3372636688382548
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -1.485026239368225, -0.6755996240153488, -0.946745434181867
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 0.054249824689564255, -2.309754826339457, -1.48969894253416
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 2.5533037907730676, -0.8367324843549707, -4.308760377992252
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.4052630767974046, -2.5530410419334335, -4.4201189284464935
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 2.8679703923921434, -2.3548293791064867, -3.6298203645859437
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.0468645881917353, -3.954072496374898, -3.496672230018892
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), 1.8851823701252366, -2.4726273038441695, -0.3318162728100523
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -0.8082380023547353, -1.7015548687235593, 0.15632766217595934
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -0.31836981812926574, -1.940431129991235, 0.3399824309734637
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -1.01108827076262, 1.0995925813671759, 0.14186228200922438
Tue Jul 23 2019 13:31:39 GMT+1000 (AEST), -1.6166180512998658, 0.002500916453282481, 1.4302838739961594
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -1.2835797349173366, -3.29373322251265, -0.8722062991090485
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.046376290773299, -0.9120650419494214, -2.4736313416521614
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.4677324749403839, 0.30555576959651354, -3.701384098501576
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.28264336641717686, -0.11334378762518815, -1.2574602377575617
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.031718191216242565, 0.9832900411709028, -0.5913835516316502
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 1.3820086305510384, -0.16447597113407877, -1.1367174342705455
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.23451715983417945, -2.1824507723809976, -0.4530168323735914
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.3441362798863157, -0.775025940711284, 0.8822035082589786
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.5752667597896531, -0.05487213896629572, 0.0252393632521954
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.1470136053451627, 0.127653460823188, -1.0139604720303161
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.6883649274089852, -0.4336105040334398, -3.207518305940518
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.33827691139337035, 0.5587600601955834, -0.8948655584022716
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.3423052288997969, -0.050065606781310806, -0.769590924400952
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.9007464579993583, -1.4449173408495002, -0.27476367599250934
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 1.690938086710715, -0.7097793847259735, -1.0122209082260787
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.7664690477025802, 0.20025474316242697, 0.0219434768125469
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.7987775500240331, -3.3427291576369136, 1.2025768930121588
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.29174611427052627, -1.757336810231642, -0.8823682332118522
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.8231487321996963, 1.0472897674675685, -1.6303540953292903
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.5756244375865797, -0.05769076593768958, -0.6459180231208534
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.09115408382708362, 0.4984311336909764, -0.1004926266192505
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.15146067214464923, 0.3128841356891141, -0.2822705874988823
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.34402272799136424, -0.41753874875128244, -1.194685143034738
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.22250173650621632, -0.6602298841138218, -0.6439038643676401
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.8214741085534267, 0.06346398333364285, -0.27998175375541395
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.27194406184533704, 0.1283748995542706, -0.46423162946478214
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.7742900945499208, -0.41917148412803285, -2.5991345735472646
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 1.0143413617982502, 0.13194548766460054, -2.4192792575581388
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), 0.09426687584025081, 0.07170375279361699, -0.15928476056060462
Tue Jul 23 2019 13:31:40 GMT+1000 (AEST), -0.0772724313703335, -1.3346377468407091, -1.067167432221304
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 0.7212810497623048, -1.2765781506878389, -3.6321545817347958
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 0.8400554781078877, -1.4496280369426935, -1.312040492858545
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 0.6719341069477262, -3.8244141615869, -0.5058118467802628
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 3.4159221051130046, -4.214520416032178, 2.9713149965158445
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 2.8792705134871066, -8.332105079816243, 11.050569034579153
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 5.875089667424018, -12.702726054234477, 24.863420248767788
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 7.681669580250513, -12.278789872830126, 36.27232405909426
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 20.49993682203222, -10.661542803796383, 64.62698354928303
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 17.657560429120583, -21.80129617968933, 90.14190651467435
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 0.15984915830162982, -24.22765770308654, 84.01548637636138
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 1.5938396905829906, -5.882535000506155, 65.72794857178654
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 5.709684256954288, 3.3607510386488153, 51.51286324850763
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 1.7589397702524794, -3.797482725689539, 36.54142668220359
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -2.655214482057889, -6.983670350852107, 25.639162398846572
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 5.698728206638765, 2.2441128664342265, 30.095063407694294
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 0.2250346961516597, 0.9532192795762755, 23.27377568171736
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -2.013435180048093, -4.639311224856427, 31.91275091565852
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -2.307374932300531, -6.464749289981327, 33.20440798959963
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), 3.600761751648948, -4.283735845533795, 32.757218429165974
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -0.24851208404140335, -3.049742216773693, 29.338288692940637
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -1.4971692484954497, 3.2443861729763657, 20.761872869154914
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -4.239265337621488, 5.1341259868252935, 10.990115030235371
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -4.107490497964432, 6.800645186757861, 0.1777368901293643
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -2.0047683103215816, 5.325563382656057, -7.935360735271358
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -2.59894546268462, 4.086930774789047, -11.895321708484452
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -5.1350173265119805, 2.3277905811731103, -20.244322114986367
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -8.890937497328345, 2.7201093900226496, -37.025878339654255
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -9.116034919162578, 4.245408239006268, -52.17055923916108
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -6.487953150139154, 4.80462826975377, -55.2291384400603
Tue Jul 23 2019 13:31:41 GMT+1000 (AEST), -8.8369209462773, 1.115647794784937, -58.6853405185864
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -11.593177191491538, 4.9560100211969935, -68.22321475107813
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -14.51154285401415, 10.734239068453768, -64.40414179742218
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -14.417945356722882, 7.126253111097062, -68.04743300259868
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -7.053230278019987, 9.819932870682937, -65.14260135991645
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.389091528973975, 2.7331708461498296, -59.01537525928141
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 7.901909030037574, -2.3626542145743827, -49.291791598351615
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 7.400505696840584, -1.2002395809338393, -46.916777729587274
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 5.722862253184182, 0.3430648206406964, -37.828077227483085
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.2298510123067834, 2.475679117742696, -27.70077303754488
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 3.49105077088856, 3.0327011082379225, -30.514662418975686
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 4.029045348460012, 2.6983505417611044, -23.433484287532476
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.0647508181692222, 2.7609876453183526, -18.54806341763392
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.687675596418609, -1.0448441328578808, -11.20457187111637
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.227287450212207, -1.1271500467906501, -13.582425391028146
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 0.629417566746572, 3.4682477574576493, -5.48795796036228
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -0.3603284706134474, 2.762223909558125, 3.4284845305439506
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -2.1089551621473097, -0.8421005327949247, 4.914888867298932
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.725773324391883, -0.5815343654876389, -1.5022399169022438
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), -0.7513079487358559, -1.700263002475075, 0.5229065296123353
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.5202678810513752, -3.567786238666361, 1.0787690421350995
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 0.5427288591616231, -3.454916935745077, 0.896487514886738
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.5097698802970656, -1.263266538882307, -1.8020598216998276
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.2710003407351713, -1.3958958992375552, -4.120388456438355
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.942295558191237, -1.0887517904938964, -4.9774901123630375
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 1.2045024727495734, -0.0033025031854069463, -6.324932756350227
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.619816386354063, -0.7932805284026421, -8.94738474195027
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 3.1151775634565304, -1.1627111065392042, -11.082424183094448
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.0785260290646685, 0.6295404567907793, -18.23159514017784
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.950474381810843, -0.8983067998051943, -21.398694094157516
Tue Jul 23 2019 13:31:42 GMT+1000 (AEST), 2.863743359069552, -2.1682653232485274, -34.819836520766856
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 9.069614392242233, 5.623742121062134, -50.800365235048574
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 7.748813754886323, 5.028725495761418, -60.194880627050914
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 4.139866021517116, 14.023354229313844, -58.28386882936222
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 1.385929479299743, 14.492240739419694, -57.00057532205979
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 2.8203778476989063, 17.689674271050688, -52.5638688523271
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 4.144596354404173, 16.233956053245873, -37.604258758570936
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -0.21837950389870206, 6.933846682177803, -21.740536524380193
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 2.4835248706649247, 2.960122024013486, -15.131619870266466
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 9.164035781102136, 0.024773629728165155, -16.834882926612764
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 9.005863114076627, -3.5110845694978536, -16.938092207613533
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 7.94797182580014, -2.641043547077405, -10.04404845282398
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 5.3602641587343065, -0.9362400696298585, -4.556011518399421
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 4.197879940779911, -1.3629827117311446, -1.9885528009017368
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 3.9722331156043156, -3.0233981771449536, -5.5195736253698
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 2.063999710803932, -0.66602220469511, -6.261654468784645
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -0.936519146890477, -0.3151159000004158, -3.3904388827630987
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -0.43627502486168523, -2.257010398021326, -2.404354867334838
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 0.4307355546818198, -2.699424802451501, -8.445468290791883
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 2.334025263224863, -3.3038406218237997, -11.435825000940076
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 2.2722882505341753, -2.7619551843029675, -13.025531039693034
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 1.6639509420829368, -3.132255597702501, -12.900622247699134
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), 0.9508161202054888, -5.219657884480425, -15.452106006501804
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -0.7850847816463028, -0.9162825770401986, -17.608523085974475
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -4.314564758126293, -2.051780715822191, -19.916782100885698
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -5.741047631849341, 2.6674119192550627, -25.615939755668528
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -8.423268468442048, 11.409171895251394, -28.22162106553525
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -10.921040473385386, 8.430564818022916, -20.6948431001877
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -10.08150264891139, 7.3843762051156, -9.154711719111422
Tue Jul 23 2019 13:31:43 GMT+1000 (AEST), -9.590780024029009, 4.257789664424209, 0.8709834284433517
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -2.603962876960229, 0.24091336518763193, 2.529964607492311
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 4.244242837979135, -2.0625380503215496, 6.4384577574318325
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.6987408152927808, -3.2172927335296295, 8.459530796519292
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.5578717921992644, -0.3572157986621992, 7.773266685888616
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.4549054098008525, -3.1600416610197595, 8.032329784691676
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 5.4245708166568, -4.796058516779519, 6.023891741795093
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 6.543406602236841, -7.108405826795819, 4.325435857964015
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.3313703396037706, -1.895774712867457, 4.241604250525394
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 0.1828412559147588, 2.1102524712027892, 7.2158472637610584
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 0.02747627021569441, -2.3929059761820155, 9.131924500492966
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 0.07889838324866016, -1.5325240151867283, 10.958401608145355
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -0.07802300512709444, 1.057014462741786, 19.367978108622466
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -0.6489458779964318, -5.456291495822809, 22.393902175099857
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.772776650801134, -1.803276022258913, 27.800442573008294
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 2.9468183096141822, 0.7755203823741693, 34.868248901603906
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 2.6879987497437154, -6.529548148410885, 37.28753264147369
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 1.344065649051148, -5.818519479397033, 34.96636456903114
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 6.405283955519904, 1.9892808563785778, 41.937023409514374
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 3.281585944517194, -6.5548155794717005, 45.46580307816103
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 6.056976751247811, -1.9583497043919402, 46.231016491634236
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 6.130401711712271, 4.507500953593052, 47.90585400820223
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -7.923888578786675, -0.15903327086093064, 37.81887696267108
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -1.8769833683568709, 2.715676810694723, 27.05256588719587
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 4.640930406576543, 4.965982097385212, 27.397444336504616
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -1.5119932135936105, 1.4587493276924224, 32.246733505693804
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -8.35177602462588, 1.8223356651378335, 30.97300567832398
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -1.0601499464576447, 5.5602047131949135, 36.25285118977055
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), 0.5260927061384405, 4.013131434580706, 42.54542592492785
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -2.9516598465186634, 2.9557891227587594, 44.69232172069752
Tue Jul 23 2019 13:31:44 GMT+1000 (AEST), -3.8673397660863142, 4.4506161499774235, 39.192520212314435
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.2729185377408274, -2.592703310113463, 37.698501708738775
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 2.971985208828152, 0.06459950228315747, 24.06870895581659
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.5248415008598588, 2.818170202493111, 16.489271939515532
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 1.614685214486458, 5.310235584384902, 12.385130795565347
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.7684327804498118, 3.9639220560448796, 12.759672756439459
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -1.0490110818601175, 2.9590851159201135, 8.92233246184831
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.5504148496902972, 3.9665158203821917, 0.24915996483677608
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.011932540583210615, 3.406121850871094, -4.204346422376621
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.07702653789010644, 1.835778758084888, -0.6560676842274924
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -1.143249336272899, 0.440530339436309, 3.747664606543936
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -1.6867979248566294, 0.0036405975493225776, 2.224852800191848
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.16204818572968302, 0.5613036653311785, 1.2431174808307695
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.017547776504074294, -0.0917878173263337, 5.3967582863565084
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.5470579184349418, -0.7898316563977559, 15.472227743796662
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -1.7182921405629699, -2.10188911800752, 25.67388878813421
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.7206419468272325, -0.6342683350786034, 40.984785756187875
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 2.292785861676795, 3.37467352549824, 47.00186139607812
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.365112457838086, -1.3212800312582798, 50.26432857389139
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -2.2724912352185713, -0.4195923945356349, 52.9490027290566
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.7752382101840832, -0.0826020666663128, 54.651809870275805
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.46453872117316825, 2.9312375809003255, 46.640640011632826
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -3.449218423543171, 5.854684050391782, 38.94036670363049
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -5.02233841511381, 4.3106625856761, 36.99763550743626
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -1.9762569662918328, 6.634942663059236, 32.464278445853296
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -0.15917953295870413, 9.083519803618733, 31.350083346927455
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), -2.158782672803022, 7.53403674888798, 28.919707379845573
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 0.5308534547116451, 8.333366957265403, 24.761122798021216
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 10.02227807861821, 2.592355183909204, 32.16294757514526
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 14.313965118119546, 0.43204639071350687, 31.313582816002906
Tue Jul 23 2019 13:31:45 GMT+1000 (AEST), 6.683746499113092, 1.6242614598679332, 25.33685310353993
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 5.347869926711672, 0.9973845634100473, 23.69412259871287
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 6.122925215892046, 4.045739611451993, 22.395170882738185
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 5.745056526005315, 6.2287231385882516, 20.431059486894515
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 3.816711842637241, 4.480264293617156, 13.545989746900714
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -6.972472682594694, -0.2725739600332856, -10.644638085600603
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -35.84359991508173, -9.00969570397465, -48.82629371584774
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -82.60351552019048, 1.0896849650892493, -125.35086915774059
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -13.423400657903679, 11.306283633141614, -125.07808506266862
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -71.44362845417163, -17.40549229780126, -175.3193173518816
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -5.088989108582087, 20.81119708024616, -111.71232693249162
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -6.486815923642347, 3.475320204899786, -84.39680217734485
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 8.45455927257717, 3.3387539875399663, -73.49233686552779
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 1.916809347633569, -0.37753913325927796, -58.570422585800934
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 4.941650829127511, 0.9042754246444334, -48.6326749283508
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 5.822510017419614, -3.2858795721841934, -46.841826648730134
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 6.748138534400211, -4.618979032357768, -46.95821990237632
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 7.753906514686214, -1.0621247249014247, -43.194184613052336
