time, accX, accY, accZ
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), 0.44621936066944035, -4.4662335594177245, -8.54789847717285
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), 0.34626131463539783, -3.9680896842405198, -8.55463216934204
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), 0.27398648901674894, -3.4949358734130858, -8.467393446350098
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), 0.12300218335576354, -3.5859155364990234, -8.76607010345459
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), -0.10743987256474792, -3.3472432662412523, -9.054721041107177
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), -0.7413046890258789, -3.2612019363403317, -9.172785110473633
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), -0.8164227661132812, -3.1414915610715743, -9.307309316253662
Tue Jul 23 2019 13:32:01 GMT+1000 (AEST), -1.2470797897338866, -2.4857798736572265, -9.32736075515747
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.579424907684326, -2.8562825805664063, -9.382277755737304
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.63927980305776, -3.1274256263181566, -9.490166468048095
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.6148890197753905, -2.5893288031980393, -9.049034812164306
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.7064670871458947, -2.2168813919618726, -8.955810585021972
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.8628385292053222, -2.9104513931274414, -8.973767097473145
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.6139910480223596, -3.1759085021972653, -9.240720582580567
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.526153774615377, -3.164087131500244, -8.92438668823242
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.5206173294067382, -3.2199019577026364, -8.895805905914306
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.2669815910339355, -3.3318308853149414, -9.071181177520751
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.189918225097656, -3.5214217292785643, -8.91885009689331
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.0556934406556189, -3.60058002166748, -8.95730696105957
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.08696769984141, -4.604498413030803, -9.164555042266846
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -0.8415617374144494, -6.022913551330566, -9.414600062671303
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -0.7414543266296386, -6.112546475982666, -9.425373385620116
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -1.2138602416992186, -2.826504697418213, -8.36968009109497
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.04943662109375, -1.6361375595092773, -7.550863123321533
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.637961316680908, -1.8136074653074143, -8.244283779144286
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.2795792556762695, -2.4711153884887693, -9.801861596679688
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -3.0080151107788082, -2.0307319206237793, -8.6949922416687
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -3.9043443572998044, -2.0388123512268064, -7.975534058269858
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -3.3426047927856444, -2.4200886733457443, -9.02105258026123
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -3.2966657561704515, -2.627785959625244, -8.98887991093099
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.844611139734089, -2.525134563446045, -9.088239864349365
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.774430811309814, -2.702454831640422, -8.96419029083252
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.67821412435323, -2.9302035568237303, -8.85525411529541
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.6535236274719236, -3.0482676261901855, -8.779687125396729
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.747047129821777, -2.967612957763672, -8.67673645401001
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.8006173919677733, -3.1275755561828613, -8.652495162200927
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.722356925201416, -3.0789433349609374, -8.637082489013672
Tue Jul 23 2019 13:32:02 GMT+1000 (AEST), -2.8625673599243164, -3.018938655853271, -8.621819453430176
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.849249613189697, -2.9658170142576097, -8.621520178222656
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.7868510246828198, -3.0352491546630858, -8.844180348095298
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.7035025871276854, -2.6728268783569336, -8.678083192443847
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.6261399459838866, -2.396146949005127, -8.592340260967612
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.6458921096801755, -2.126649624633789, -8.608651928821205
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.8398224441528317, -1.901295393371582, -8.572887957000733
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.652625801849365, -2.027140618133545, -8.665962546539307
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -2.0905869621276856, -1.9150620529174804, -8.778041111755371
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -1.1774983039855957, -2.1628619247436522, -9.700407301330566
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.840963406195119, -2.5201965225219727, -10.44530329284668
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.1605611488342285, -2.1474492515563965, -10.916212831878662
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.046836643042042846, -2.428468525286764, -9.650727616882323
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.1889923300812021, -2.693327083941549, -9.462184236145019
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.2802711953094229, -2.7521348083496093, -9.674669633483886
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.15607196592250838, -2.961028903198242, -9.200468067169188
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.028580709252879023, -3.086275577545166, -8.869768962860107
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), 0.0252888281006366, -3.101987525939941, -8.806621894073485
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.18525131692197172, -2.8483517875671387, -8.78507407913208
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.2549824585403316, -2.794931163024902, -8.88144069595337
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.4918588400909677, -2.900276036071777, -9.071330815124512
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.43739077058872206, -2.9117981315612793, -9.483283138275146
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.26051903161313383, -2.971653173065185, -9.482834225463867
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.2554313348189928, -3.0916625312805173, -9.27648396987915
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.17717090458525345, -3.038092269134521, -9.270947378540038
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.0526724730560556, -2.7244521439149976, -9.457096557617186
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.18001401905668898, -2.6005519157409664, -9.250147751617432
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.13751686652367934, -2.7527333587646483, -9.528024781799315
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.22729950184477493, -2.908655741882324, -9.229797037506103
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.3383306586334482, -2.955940932409465, -8.953715658569335
Tue Jul 23 2019 13:32:03 GMT+1000 (AEST), -0.27922365901786833, -2.981529547174275, -9.235034353637694
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.3350385948181152, -2.7602152389526364, -8.985139555358886
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.4112041351318359, -2.795828988647461, -9.03960705860555
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.361973363494873, -2.8832176415041086, -9.306860403442382
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.28161797027587887, -2.7328315574645994, -9.261969122314452
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.2563292152404785, -2.833238681848347, -9.337835387420654
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.2700958747863769, -2.9013234992980954, -9.46802010269165
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.2726396409850567, -2.717568814142048, -9.095123194122314
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.19722239828798918, -2.742109088897705, -9.146748167419434
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.5740098114898428, -3.3366195808961985, -9.7162688873291
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.0535983680725096, -3.9504327392578125, -9.896582199859619
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.910273649597168, -4.844367784118652, -10.106823033142089
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.302174497311376, -4.159027558898925, -10.114454550933837
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.601749126168899, -0.9002198242187499, -9.27079774093628
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.800289974301122, 1.0580874961853026, -10.100837528991699
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.2065279625823722, -0.6468833610534668, -9.611522564697266
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.5183446959564462, -1.1882722114562987, -9.954342314910889
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.319382858276367, -2.4190413562498985, -9.425373385620116
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.2198176399230957, -0.06838438491821289, -9.67856021118164
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), -0.46896428671572354, 0.6943184814453125, -8.177246132659912
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.23448212965812998, 0.7728782599518075, -8.821286379241943
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.5072714767456055, -0.2823661582946777, -10.05459950942993
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.7270891166687011, -0.827346311187744, -10.06148283920288
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.3696329872131348, -1.1789946800231932, -9.701903677368163
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.051830822753906, -1.1242273901123554, -9.655815295410155
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.252494849395752, 0.24121578072812408, -9.81936919631958
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.301127216748148, -0.18136077575683593, -8.942343200683593
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 1.025915411376953, 0.06494275656435639, -8.43372498550415
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.570175482177734, 0.6610989334106445, -8.0437693901062
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 2.1921906028196214, 0.9440636786529794, -8.405293840789794
Tue Jul 23 2019 13:32:04 GMT+1000 (AEST), 0.8424597091674804, -0.2922422361470671, -7.538742477416991
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 2.9951462768554684, 0.4929062667846679, -7.965060010528564
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.2045546043395996, 2.5665841796874997, -8.853009551239014
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.4963760375976562, 3.789721879754588, -9.119963036346435
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 2.919728924560547, 1.9870377403259276, -12.751667679595947
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 4.88372247390747, 0.7130231819152831, -10.372729055023193
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 4.236240562438964, -0.022744915771484374, -10.066570517730712
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 3.114856359863281, -0.194079972076416, -8.238747187805176
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.7289128738403319, 0.32336678865961727, -6.6908958145141595
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.632396619415283, 1.7042226692199707, -6.489184324645996
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.8351555725097655, 2.6987141107421366, -6.764966428375244
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 2.2931962776184083, 4.02839393081665, -7.393893276977539
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 2.8176757865354416, 3.4118870033264157, -10.162937134552001
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 5.34325955505371, 1.9786580345153808, -15.828067175292968
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 4.9848772017881275, 1.9755156448364257, -10.178200170135497
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 5.40116930770874, 1.125424344811961, -8.62496184310913
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 3.3411084167480465, 0.15652091526640577, -9.452008879089355
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 5.1134161956787105, -0.5764040040168446, -10.448146407318115
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 4.088697592870891, -0.4894645653655752, -6.813000099182129
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 3.978714246368408, -0.5207388245513662, -7.576600791168213
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 6.266822845458984, -1.8538602912460453, -11.648988177490233
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.7657237243652342, -0.12360066983872092, -6.770203744506835
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 3.001131781005859, 0.534954415174853, -10.626963343811035
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), 1.8598457405975088, 0.3661632164001465, -7.746589109039306
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.8119336197341792, -1.0230723151718266, -11.553519386291503
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.14963759462661108, -0.33264439315795896, -10.173262129211425
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.0770633659362793, -0.19856910018920898, -9.733177936553954
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.10100538253784179, -0.22251111679077148, -9.599701194000243
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.1032499557273928, -0.2308908408676274, -9.479691835784912
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.11282674410170875, -0.25348610076904293, -9.763105457305908
Tue Jul 23 2019 13:32:05 GMT+1000 (AEST), -0.11267711563110351, -0.2319382858276367, -9.765948571777344
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.12345102310180664, -0.2512415549789555, -9.718513451385498
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.0999579101783689, -0.23762453303681685, -9.708787007141114
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10190320816040038, -0.2147299796615727, -9.62094973373413
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.12449848632812499, -0.2337339370727539, -9.64653776397705
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.09501987838745117, -0.22879587788237257, -9.629778352355956
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10145429534912109, -0.222810391998291, -9.62109937133789
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10953472595214843, -0.24869769744873046, -9.627084875488281
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.09816226806640624, -0.22296002960205077, -9.63366893005371
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11013327636718749, -0.22670096969604492, -9.697115274047851
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.1283890640258789, -0.2404676475082524, -9.688436293029785
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.09816226806640624, -0.22774843292236327, -9.670479780578614
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11103110198974608, -0.22340894241333006, -9.661351886749268
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.12045827102661132, -0.2480991470336914, -9.637260232543944
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.09382277755737305, -0.21996727752685546, -9.677512747955321
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.1224035690086428, -0.21966800231933592, -9.657760584259032
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.1117792808753904, -0.25004443588256836, -9.67197615661621
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11417349166870117, -0.21607669982910155, -9.682301151275635
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.12180500946044921, -0.21592704395903273, -9.661351886749268
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11432312927246092, -0.23927052841186522, -9.650877254486083
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10145429534912109, -0.22610241928100586, -9.65865840988159
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11372457885742186, -0.21742343826293944, -9.667786303710937
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11926117019653319, -0.24166474833833052, -9.65955623550415
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11162965240478515, -0.23074118499755858, -9.651924717712403
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.11088146438598633, -0.2145803237915039, -9.658359134674072
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.13033435287475587, -0.22744915771484372, -9.672125794219971
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10220248336791991, -0.23523031311035156, -9.673472532653808
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10579378585815429, -0.222211859849561, -9.65940659790039
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.12285247268676758, -0.2103904526199214, -9.66000514831543
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10295067138671875, -0.2332850242614746, -9.668384854125977
Tue Jul 23 2019 13:32:06 GMT+1000 (AEST), -0.10040683212280273, -0.22729952011108398, -9.65970587310791
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.12449848632812499, -0.241365473130811, -9.667487028503418
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11686695940322242, -0.2322375793014653, -9.656862758636475
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.09831190567016601, -0.2160767180954106, -9.630975453186034
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11851298217773437, -0.24211364288330076, -9.817274269866942
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11985971147841773, -0.21637595677031202, -9.718064538574218
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.08005611801147461, -0.23508067550659179, -9.662698625183104
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.1096843635559082, -0.2337339370727539, -9.610924014282226
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.1071405334251467, -0.22685060729980466, -9.598653730773925
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.1135749412536621, -0.23597850112915036, -9.62169792175293
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10729016189575195, -0.2362777763366699, -9.717914900970458
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10773907470703124, -0.21832126388549802, -9.690531219482422
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11327566604614257, -0.23956980361938476, -9.687837742614745
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.13213000411987305, -0.24735095901489257, -9.64055225982666
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11162965240478515, -0.20575170516967772, -9.638008420562743
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10594342346191406, -0.22834696507109328, -9.680655137634277
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.13482348098754882, -0.24480711975097655, -9.676166009521484
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10414776308364235, -0.20874445724487303, -9.677213472747802
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11252747802734374, -0.2319382858276367, -9.674669633483886
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11791443176269531, -0.2280477081298828, -9.67900912399292
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10504558870620094, -0.20694880599975585, -9.648931965637207
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.09636662595444358, -0.2305915473937988, -9.653870006561279
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.1292868896484375, -0.22640169448852537, -9.656862758636475
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.09561842880249023, -0.22041619033813475, -9.666888478088378
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10549451065063475, -0.23313538665771483, -9.670629418182372
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11776479415893554, -0.23672667088164015, -9.648782328033446
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11671733093261719, -0.21517887420654297, -9.6656913772583
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.10025719451904297, -0.2232593048095703, -9.667636666107176
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11821370697021484, -0.2332850242614746, -9.663296591076254
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.11372457885742186, -0.21652561264038084, -9.661651161956787
Tue Jul 23 2019 13:32:07 GMT+1000 (AEST), -0.09112930068969725, -0.23702596435546874, -9.670928693389891
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.1234510139686521, -0.2275987953186035, -9.665092826843262
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.11432312927246092, -0.21398177337646482, -9.661800799560547
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.10160393295288085, -0.2424129180908203, -9.657760584259032
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.12135608751601538, -0.23268647384643554, -9.65970587310791
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.11866261978149413, -0.21158757171630857, -9.664344638824462
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.1441010124206543, -0.2485480598449707, -9.476848721313477
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.15906477279663084, -0.25528173374785107, -9.53236427230835
Tue Jul 23 2019 13:32:08 GMT+1000 (AEST), -0.0857423469543457, -0.21143793411254883, -9.738265615081787
