time, accX, accY, accZ
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2792237686157226, -0.2599204994644038, -9.663147537994384
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.280869763990771, -0.2744353652954101, -9.660454061126709
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2792237686157226, -0.2557306830917485, -9.642198273468017
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.27518355331420896, -0.280271231842041, -9.710881933593749
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2754828467880375, -0.2657563842773437, -9.662249712371825
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.26919804916381834, -0.25647885284423827, -9.688137017822266
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2926911346877925, -0.2721908012390137, -9.643245736694336
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.28909985046386716, -0.27144261322021485, -9.643245736694336
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.28161797027587887, -0.2626139763320796, -9.662698625183104
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2733879020690918, -0.25917232971191406, -9.668085578918456
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2721908012390137, -0.263661457824707, -9.656264208221435
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2798223190307617, -0.25947160491943355, -9.676016371917724
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2991255699157715, -0.25917232971191406, -9.65955623550415
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.27368719554292037, -0.2561795959030278, -9.663297175598144
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2727893516540527, -0.2602197929382324, -9.662548987579346
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2759317413330078, -0.2629132698059082, -9.649680153656005
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.2792237686157226, -0.26964696197509763, -9.663895726013182
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.28850131831513715, -0.2666541916335933, -9.686191728973387
Sun Jul 28 2019 13:32:45 GMT+1000 (AEST), -0.28416179127348584, -0.261117618560791, -9.664045363616943
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.26665420989990235, -0.2699462189163081, -9.665541739654541
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.27174188842773433, -0.2657563660110347, -9.66584101486206
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2895487815414555, -0.27458502116547895, -9.664045363616943
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2834136215209961, -0.2680009483337402, -9.655216744995117
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2754828467880375, -0.25423428878784177, -9.657162033843994
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.289249506333936, -0.2626139763320796, -9.648034140014648
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.29328968510283154, -0.2723404388427734, -9.662100074768066
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2754828285217285, -0.27458502116547895, -9.663297175598144
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2784755805969238, -0.26665420989990235, -9.677812023162842
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.29613281784057616, -0.2709937186752446, -9.660603698730467
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.28161797027587887, -0.24869769744873046, -9.659855510711669
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2763806541442871, -0.2609679809570312, -9.669881230163574
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.28311434631347654, -0.27293900752412154, -9.663746088409424
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2615665313720703, -0.26261399459838863, -9.655067107391357
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2745850028991699, -0.26381107716215774, -9.653870006561279
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.28865091938627885, -0.2730886451278813, -9.668684129333496
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2840121719360351, -0.26740239791870113, -9.663297175598144
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2680009483337402, -0.2500444541488774, -9.656114570617675
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2811690574645996, -0.2641103706359863, -9.66015478591919
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.27997195663452146, -0.2723404571090825, -9.660753336334228
time, accX, accY, accZ
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.24121583552705123, -0.24570492710722608, -9.65865840988159
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.3087023765563965, -0.27578210372924805, -9.66000514831543
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2911947769165039, -0.2657563842773437, -9.655964933013916
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.263661457824707, -0.25632919697416945, -9.64025298461914
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2522890182052739, -0.2458545829772949, -9.657012396240233
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.29343935923920944, -0.2814683326721191, -9.65970587310791
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2979284690856933, -0.27413607182158156, -9.655815295410155
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2501940552200191, -0.25303718795776364, -9.656862758636475
Sun Jul 28 2019 13:32:46 GMT+1000 (AEST), -0.2882020248413086, -0.263661457824707, -9.670030867767334
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2780266677856445, -0.25782559127807614, -9.671527243804931
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.27129297561645505, -0.2653074531997554, -9.648931965637207
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.27503389744414014, -0.26830022354125976, -9.664793551635741
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.30630817489624024, -0.27069440693510693, -9.664943189239501
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2741360900878906, -0.25049334869384765, -9.668534491729735
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.25528175201416015, -0.2572270408630371, -9.660902973937988
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2804208511794917, -0.27084404453886674, -9.652074355316161
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2931400657653808, -0.2690484298263676, -9.667636666107176
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2784755805969238, -0.25812484821928666, -9.663297175598144
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2720411636352539, -0.2715922325576655, -9.65955623550415
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.28924948806762696, -0.2742857276916504, -9.662997900390625
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2650081962585449, -0.25528175201416015, -9.667935941314697
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2889502128601074, -0.25438392639160157, -9.657910221862792
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2882020248413086, -0.2793734062194824, -9.660902973937988
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2711433197463862, -0.27174188842773433, -9.666589202880859
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.26710314097749066, -0.24959550480498, -9.660753336334228
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2705448058639653, -0.26231473765717817, -9.666589202880859
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.3022679595947265, -0.2765302734817378, -9.650727616882323
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2650081962585449, -0.25348610076904293, -9.661351886749268
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2859574607849121, -0.2551321144104004, -9.665392102050781
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.30137013397216794, -0.27832594299316404, -9.662399349975585
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2645592834472656, -0.26276365046845745, -9.677063835144043
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2786252182006836, -0.2603694305419922, -9.665092826843262
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.27952304382324217, -0.26979659957885743, -9.660902973937988
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2914940521240234, -0.24809916530000045, -9.665990652465819
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.29284077229155225, -0.27667991108549755, -9.650428341674804
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2624643569946289, -0.260519086412061, -9.657162033843994
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.28476035995483395, -0.25483283920288086, -9.654318919372558
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.2855085479736328, -0.2712929938827641, -9.670928693389891
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.28431142887724564, -0.2665045905624516, -9.669731592559813
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.28057052531586957, -0.2653074897323735, -9.653870006561279
Sun Jul 28 2019 13:32:47 GMT+1000 (AEST), -0.27952304382324217, -0.2593219673156738, -9.663895726013182
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2867056488037109, -0.2688987739562988, -9.662698625183104
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2792237686157226, -0.2654571090698242, -9.66628992767334
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2739864707504399, -0.26366143955839794, -9.658059859466553
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28176760787963867, -0.2678513107299805, -9.66015478591919
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28446108474731446, -0.2733879020690918, -9.662997900390625
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2781763053894043, -0.2647089210510254, -9.657311671447752
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2753331909179687, -0.26171616897583005, -9.669731592559813
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2964320930480957, -0.2672527603149414, -9.664643914031982
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2765302917480469, -0.26396073303222656, -9.669133042144775
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.266205278822314, -0.2677016731262207, -9.651026892089844
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2967313682556152, -0.26455930171357467, -9.649979428863524
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2684498611450195, -0.26396073303222656, -9.664643914031982
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.277727392578125, -0.263062907409668, -9.662249712371825
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2747346405029297, -0.26336216435087845, -9.663446813201904
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28057050704956055, -0.26440964584350585, -9.656563483428954
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28730419921875, -0.2657563842773437, -9.657610946655273
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2726396957839839, -0.263062925675977, -9.656563483428954
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.27518355331420896, -0.2811690574645996, -9.650129066467285
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28655601119995117, -0.24765025248872113, -9.662249712371825
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.289848038482666, -0.2738368148803711, -9.669282679748534
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.24630351405488327, -0.2813186950683594, -9.660304423522948
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2932897033691406, -0.266205278822314, -9.651775080108642
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28356325912475583, -0.24166473007202147, -9.662698625183104
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2516904495239258, -0.26815058593749996, -9.662698625183104
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2885013000488281, -0.27937342448579144, -9.65865840988159
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2720411636352539, -0.24794952769624068, -9.662698625183104
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2624643569946289, -0.256029940032959, -9.666589202880859
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.2879027679000981, -0.2691980674301274, -9.658808047485351
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28954876327514645, -0.26381109542846676, -9.667935941314697
Sun Jul 28 2019 13:32:48 GMT+1000 (AEST), -0.28790274963378903, -0.25049334869384765, -9.663446813201904
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2744353652954101, -0.2624643569946289, -9.651326167297363
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2876034744262695, -0.28101940159453076, -9.668983404541015
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27308862686157226, -0.2533364631652832, -9.667487028503418
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27877485580444333, -0.2576759536743164, -9.65955623550415
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.3021183219909668, -0.2683002418075688, -9.661351886749268
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.26695348510742184, -0.26051906814575193, -9.667935941314697
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.25468318333281204, -0.234931037902832, -9.65342109375
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.28535891036987304, -0.260519086412061, -9.65342109375
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27458498463286085, -0.2775777549743652, -9.676465284729003
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2618658248458989, -0.2543839446579106, -9.65252326812744
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2950853546142578, -0.26605564121855424, -9.657461309051513
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.31109657821655273, -0.27578210372924805, -9.676166009521484
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27069440693510693, -0.26186580657958985, -9.667786303710937
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27189152603149414, -0.2533364631652832, -9.658808047485351
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27877485580444333, -0.27682954868925735, -9.652074355316161
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27039514999389647, -0.2748842781066894, -9.660603698730467
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2705447875976562, -0.25573066482543944, -9.658209497070311
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.28356325912475583, -0.26396073303222656, -9.664344638824462
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27742811737060546, -0.27518353504789994, -9.65327145614624
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2741360900878906, -0.25827450408935543, -9.666888478088378
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.28356325912475583, -0.2715922508239746, -9.661052611541747
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2850596351623535, -0.2759317413330078, -9.664344638824462
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.27263971405029297, -0.254084651184082, -9.668085578918456
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2916436897277832, -0.27144261322021485, -9.662399349975585
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2855085479736328, -0.26919803089750927, -9.669881230163574
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.26545712733613325, -0.2624643569946289, -9.654019644165038
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.28865093765258787, -0.2614168755020015, -9.661651161956787
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2905962447677739, -0.2709936821426265, -9.657162033843994
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.270694425201416, -0.26396073303222656, -9.670030867767334
Sun Jul 28 2019 13:32:49 GMT+1000 (AEST), -0.2736871772766113, -0.26755205378876995, -9.673023619842528
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2965817123855464, -0.2690483932937495, -9.65895768508911
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2745850028991699, -0.2694973243713379, -9.656563483428954
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27263971405029297, -0.2700958747863769, -9.665092826843262
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.28266543350219725, -0.260519086412061, -9.66628992767334
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2733878838027827, -0.27174188842773433, -9.65865840988159
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2763806541442871, -0.27742811737060546, -9.661651161956787
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.28176760787963867, -0.2888005752563476, -9.683797527313232
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.31648353195190426, -0.263062907409668, -9.666439565277098
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.26665422816621137, -0.2501940734863281, -9.662548987579346
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.24525603256225584, -0.2871545616149902, -9.65940659790039
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.3178302886520512, -0.2902969512939453, -9.660902973937988
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2911947769165039, -0.26171616897583005, -9.664045363616943
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.26216508178710934, -0.24361003718720747, -9.652223992919922
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27458498463286085, -0.2780266677856445, -9.65327145614624
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.3098994773864746, -0.2889502128601074, -9.667038115692138
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.26665420989990235, -0.2572270408630371, -9.664943189239501
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2663549346923828, -0.2669535033737309, -9.67242506942749
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.3048118171249516, -0.27084404453886674, -9.658209497070311
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.26979658131254836, -0.2801216125045903, -9.65865840988159
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2778770119155757, -0.25318682556152344, -9.661351886749268
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.29762917561186475, -0.2744353652954101, -9.669282679748534
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27712882389677684, -0.2651578338623047, -9.658209497070311
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27832594299316404, -0.2705447693313472, -9.662100074768066
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.28730419921875, -0.2688987739562988, -9.662249712371825
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27682954868925735, -0.2694973426376469, -9.66015478591919
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.27623099827421826, -0.2653074714660644, -9.66584101486206
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.28057048878325147, -0.2659060218811035, -9.651924717712403
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2736871772766113, -0.26560674667358397, -9.652672905731201
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.28371289672851563, -0.2703951317275874, -9.669282679748534
Sun Jul 28 2019 13:32:50 GMT+1000 (AEST), -0.2932897033691406, -0.28042086944580075, -9.65925696029663
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2819172454833984, -0.270694425201416, -9.662249712371825
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2663549346923828, -0.26740239791870113, -9.661052611541747
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.29089550170898437, -0.27518355331420896, -9.667487028503418
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.28012159423828126, -0.26560674667358397, -9.66584101486206
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.28535891036987304, -0.26800093006743114, -9.657012396240233
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2911947769165039, -0.2741360900878906, -9.666589202880859
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.27308862686157226, -0.2641103889022954, -9.65970587310791
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2712929938827641, -0.2721908012390137, -9.658808047485351
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2885013000488281, -0.2786251999343745, -9.665392102050781
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2819172272170894, -0.2668038475036621, -9.658059859466553
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2763806541442871, -0.266205297088623, -9.665990652465819
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2862567359924316, -0.273238264465332, -9.669282679748534
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.28790274963378903, -0.26261399459838863, -9.655815295410155
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2780266677856445, -0.2826654152358882, -9.67197615661621
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.29433716659545894, -0.27263971405029297, -9.671527243804931
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.28206688308715816, -0.2747346405029297, -9.668684129333496
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2687491546188481, -0.27578210372924805, -9.654169281768798
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.3010708770309575, -0.2904465888977051, -9.680655137634277
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2946364418029785, -0.2904466071640141, -9.701604402160644
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.27548281025541943, -0.2337339370727539, -9.670180505371093
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2829647087097168, -0.2572270408630371, -9.65327145614624
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2946364418029785, -0.3000234138046391, -9.65970587310791
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2702455123901367, -0.256029940032959, -9.660603698730467
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.27398645248413084, -0.2510918991088867, -9.665990652465819
Sun Jul 28 2019 13:32:51 GMT+1000 (AEST), -0.2985270195007324, -0.2905962265014648, -9.658059859466553
