time, accX, accY, accZ
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.22640168535537086, -1.765424595288187, -9.531017533874511
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.17896659236298873, -1.7730559669494628, -9.503184939575196
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.18345571134262717, -1.8390461502075195, -9.566631283569336
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.17761982652968725, -1.823932752227783, -9.545831656646728
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.08858545229262672, -1.7753005310058592, -9.413552014923095
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.06299744944917038, -1.5499462997436522, -9.545831656646728
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.05716157376938499, -1.7444751846313475, -9.496900160217285
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.060752885392773896, -1.6223708999633788, -9.578901567077637
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.05835867459946312, -1.5418658691406248, -9.558550852966308
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.034715914939111095, -1.617582350512594, -9.524134204101562
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.0315735526596196, -1.6710031211853027, -9.525032029724121
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.037559029410546646, -1.7170915031433105, -9.475950895690918
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.017208324432373044, -1.7702127063475548, -9.44258171005249
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), -0.021398177337646485, -1.7860745846070347, -9.463680612182616
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.0881365303481929, -1.668758557128906, -9.386467608642578
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.12719195406264625, -1.6416741508483885, -9.445125549316407
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.1358709305141354, -1.726668163653463, -9.40382557067871
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.048781877091992644, -1.8478747688293455, -9.59521206588745
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.19153612824592273, -1.6959926010131834, -9.516801961517334
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.20440495760268532, -1.7657237243652342, -9.566481645965576
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.2181716285650269, -1.799691460418701, -9.662249712371825
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.17193358845366163, -1.6765398586548863, -9.50049204722941
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.114622413613135, -1.6693571075439453, -9.375992976379393
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.12764085545748238, -1.746270982006937, -9.455450543975829
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.2332850448110723, -1.7488146751403808, -9.532363687786459
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.14739303285350325, -1.7539023536682128, -9.504232402801513
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.10998365017987088, -1.7233762825012207, -9.555707738494872
Tue Jul 23 2019 13:28:12 GMT+1000 (AEST), 0.1382651435907348, -1.7001823077879845, -9.53820013885498
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.21009118768720073, -1.7230770072937012, -9.509020806121825
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2183212547523435, -1.7522563400268554, -9.532064997100829
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2403180156127142, -1.7221791816711425, -9.577255553436279
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.17328032232092228, -1.664419066619873, -9.475053070068359
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.16864157030410132, -1.7220295440673827, -9.513958847045897
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.20799628635073894, -1.7313070755004882, -9.484929151916504
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.18001404417286393, -1.7166424442015586, -9.454552718353272
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.11566985514821135, -1.7766474155701695, -9.393201300811768
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.1608604137669492, -1.7868226264953613, -9.439439320373534
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2332850379612064, -1.785924947003275, -9.503184939575196
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.24046762867112118, -1.7757494438171386, -9.531616084289551
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.1512836328133213, -1.800140227099508, -9.521740002441407
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.144998820347726, -1.7542016288757323, -9.562591068267821
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.15577274893884896, -1.7503111973084509, -9.542838904571532
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.1277905073317961, -1.7443255470275878, -9.49360813293457
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.18435354952327324, -1.7229273696899412, -9.603142858886718
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.08843583010106522, -1.7747021267212926, -9.552565348815918
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2463034860845975, -1.6394295867919921, -9.568726210021971
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.23882161902551888, -1.6304513305664061, -9.543736730194091
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.10205286374505812, -1.7727566917419433, -9.460687860107422
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.10369886443588784, -1.8082208038330077, -9.523984566497802
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.22131402623549218, -1.6941969497680662, -9.568426934814452
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.20859480365809285, -1.6686090656556187, -9.54433528060913
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.13437458758422288, -1.6871641285218297, -9.48178676223755
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.1321300086864503, -1.7109562152586877, -9.489119004821777
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.11896187786434893, -1.707813971710205, -9.576806640625
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.172083253456885, -1.6648679794311523, -9.554361000061034
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.14604629670295396, -1.664269429016113, -9.44901612701416
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.13108252947711152, -1.7368436668395995, -9.409511799621582
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.22535423582878428, -1.7938554477415978, -9.548824408721924
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2774281219371827, -1.7690158977784216, -9.54478419342041
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2642600242227665, -1.774253067779541, -9.515155947875977
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.1836053443798097, -1.804779138946533, -9.440486783599853
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.14589668079043622, -1.7764976318359373, -9.485078789520264
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.14514844596422044, -1.8255787658691405, -9.427767587280274
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.16445171511553924, -1.7170916492737829, -9.52563058013916
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.08634088252800866, -1.6965911514282226, -9.57022258605957
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.10534486048878752, -1.6497545814514158, -9.492111756896971
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.17926584702091058, -1.673995873260498, -9.58249286956787
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.12644376946878036, -1.7972972587585447, -9.534608836364745
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.17642271371234383, -1.7898153785705566, -9.516203411102294
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.17537526932315667, -1.7640778568543494, -9.465775538635253
Tue Jul 23 2019 13:28:13 GMT+1000 (AEST), 0.2011129337449034, -1.7513585144042967, -9.456946920013428
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.1758241924092348, -1.6888099960327148, -9.469366841125488
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.17492633482063538, -1.715445489501953, -9.560795417022705
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.14155719484798027, -1.7161936775207518, -9.372850586700439
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.1131260312964936, -1.7935563186645507, -9.464129524993895
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.19647416460341774, -1.6698060203552245, -9.501688563537597
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.12689271196281188, -1.6992846282958984, -9.488071541595458
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.1276408674447477, -1.7555482211790978, -9.466823001861572
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.05057750664586783, -1.761085104779154, -9.485826977539062
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.22011692055342572, -1.6642695751465857, -9.662848262786865
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.21862054822617208, -1.6166846710205076, -9.528473694610595
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.12270285991377167, -1.7458219230651855, -9.48014133311808
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.1111807296041181, -1.8541595481872557, -9.480140748596192
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.18540097935649535, -1.7758990814208984, -9.562890343475342
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.27982231617665093, -1.6217723495483398, -9.596858079528808
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.29343934268536687, -1.5898995399475098, -9.570970774078368
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.06359597018145723, -1.6986860778808592, -9.462932424163817
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.0014963817458192351, -1.807622399548441, -9.475202707672118
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.188543403570191, -1.7868226264953613, -9.580248305511475
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.25034368825720155, -1.7164929527282713, -9.595960253906249
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.15472528913746353, -1.7730559669494628, -9.467122277069091
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.24570494765682377, -1.8154034088134765, -9.478794010162353
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.24690204620361328, -1.8553567951478063, -9.535357024383543
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.18659809417171636, -1.8519149841308593, -9.463680612182616
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.18375496143397174, -1.7640777107238768, -9.400234852710366
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.16729483415355206, -1.8511667961120604, -9.482834225463867
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.22550388713227584, -1.7259201217651365, -9.624989949035644
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.11791441349638625, -1.6620247188292443, -9.401880281829833
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.13407530210190452, -1.755997133990377, -9.490615380859374
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.2750339248436037, -1.7782932830810545, -9.631424365997313
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.21353284458216512, -1.7741034301757812, -9.5384994140625
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.15472528685417491, -1.814954496002197, -9.407117597961426
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.17941547320822718, -1.8673276573181152, -9.456049094390869
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.17971474841574672, -1.810914134570211, -9.483881688690184
Tue Jul 23 2019 13:28:14 GMT+1000 (AEST), 0.126443793443311, -1.7705122738160193, -9.428515775299072
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.23298574905395505, -1.8100164550781248, -9.580697218322753
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.15322891994973178, -1.7732056045532225, -9.432705628204346
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.2102408424156252, -1.8064251525878905, -9.543587092590332
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.23612813416633288, -1.8351555725097655, -9.524433479309081
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.24899696808967273, -1.7781437916077671, -9.491213931274414
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.19946691211203577, -1.887828009033203, -9.443479535675047
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.2112883010753663, -1.8819922886170446, -9.548076220703125
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.1946785407577641, -1.7462708358764647, -9.464129524993895
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.13078327481918967, -1.8441338287353515, -9.356540087890625
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.21009121394501998, -1.7158944023132323, -9.51350993423462
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.2270002266372554, -1.8393455715455114, -9.606584523773193
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.14155717772331552, -1.7612345962524414, -9.3715038482666
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.31169514233132356, -1.8662801940917968, -9.49914472427368
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.26336217805061024, -1.9108720538817345, -9.559149403381348
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.10040681842307093, -1.8854338073730468, -9.350554583740234
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.23912089080810545, -1.8851345321655273, -9.537751226043701
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.311545491027832, -1.7775450950622558, -9.677063835144043
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.1345242149131838, -1.7235259201049804, -9.446771562957764
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.07182604067153298, -1.8130092071533201, -9.393949488830566
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.24256254656142553, -1.817049422454834, -9.613767128753661
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.18375498655014672, -1.7302597584046422, -9.449465039825439
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.14395137481689452, -1.8068740653991697, -9.382876306152344
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.23927051927871068, -1.85939701044932, -9.509469718933104
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.32127194897194855, -1.8142063079833983, -9.608230537414551
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.24809913790053686, -1.8152537712097168, -9.539546877288817
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.15263035583496093, -1.7904139289855956, -9.490465743255614
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.14050971449699717, -1.7688661140441893, -9.451709603881836
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.14021042558974586, -1.7721581413269043, -9.407865785980224
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.1886930092079099, -1.8076222534179687, -9.543287817382812
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.2255038779991213, -1.821538550567627, -9.491513206481933
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.08110357210463844, -1.8773533767700195, -9.42327845916748
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.125097018476855, -1.857152300262451, -9.416245491790772
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.22595277711066883, -1.732055263519287, -9.561094692230224
Tue Jul 23 2019 13:28:15 GMT+1000 (AEST), 0.12958618312226608, -1.8378490493774413, -9.458592933654785
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.18330608287202194, -1.784428424835205, -9.501987838745116
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.21353287883149458, -1.7477672119140624, -9.57022258605957
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.17866727605627383, -1.7938557400025426, -9.511265370178222
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.2094926406970946, -1.8171990600585937, -9.48178676223755
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.20006548535996116, -1.831713907623291, -9.520692539215087
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.24750060575180685, -1.774253067779541, -9.64623848876953
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.1666962905883789, -1.682225941467285, -9.441234971618652
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.0897825713890139, -1.7913117546081543, -9.419687156677245
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.12539628911779727, -1.8122610191345214, -9.46128641052246
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.21877017213020006, -1.7733552421569823, -9.564386719512939
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.1761234778915532, -1.7553987297058105, -9.42312882156372
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.16370355677949264, -1.802983487701416, -9.35968247756958
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.1611597083824221, -1.8740613494873046, -9.520393264007568
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.21652561264038084, -1.8778022895812987, -9.538798689270019
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.18510173411713912, -1.7968483459472655, -9.514258122253418
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.1355716872726567, -1.7624316970825193, -9.407118182483314
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.12539632565041536, -1.7784429206848142, -9.424924472808838
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.25947158665312453, -1.7785925582885742, -9.60179612045288
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.24016835860100108, -1.7591396697998045, -9.541492166137695
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.16849195096665062, -1.7824829898558556, -9.482684587860106
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.15771801609648392, -1.7935563186645507, -9.49914472427368
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.16579845583266578, -1.7672201004028318, -9.48029038619995
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.16998830417136196, -1.7649755363464354, -9.440037870788574
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.18166004183120094, -1.8276736923217773, -9.53864905166626
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.22535423582878428, -1.7630302474975585, -9.533112460327148
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.15906474996374453, -1.7880195811949668, -9.435548742675781
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.13138182523422873, -1.8338088340759275, -9.418639693450928
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.2235585845836671, -1.8308160820007322, -9.58309141998291
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.19812019194450695, -1.7826327735900878, -9.516502686309813
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.10444705655747093, -1.7865233512878418, -9.445724099731445
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.20305822373542468, -1.7464204734802244, -9.578303016662597
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.189441201793286, -1.7751508934020994, -9.555408463287353
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.09786299057559808, -1.835454847717285, -9.515305585479735
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.23298575590382095, -1.729810845593363, -9.560945054626464
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.09591772912618471, -1.805527326965332, -9.405621221923827
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.10250173802584177, -1.8411410766601561, -9.388712172698973
Tue Jul 23 2019 13:28:16 GMT+1000 (AEST), 0.1629553687606938, -1.8573019378662108, -9.405172309112547
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.165050286080176, -1.8145054370604454, -9.569474398040771
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.20635025101813953, -1.852663172149658, -9.530119708251952
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.17253215713500974, -1.680430290222168, -9.444826274108886
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.1274912292701658, -1.7736545173645017, -9.54448491821289
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.1542763580598752, -1.6617255897521972, -9.586832360076905
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.07960722232486005, -1.6692074699401855, -9.412953464508057
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.04309562645787955, -1.7794903839111327, -9.387066159057616
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.05985503008746309, -1.8734627990722654, -9.4496146774292
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.1741781867593876, -1.8595465019226074, -9.485677339935302
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.16460135728587627, -1.875707363128662, -9.41729295501709
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.09217678446561331, -1.9553145683288573, -9.363872330474853
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.10788871002750237, -1.9170073417663573, -9.45560018157959
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.2035071251302608, -1.8025345748901367, -9.507374792480467
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.23014264371567406, -1.7239746867857872, -9.573664250946045
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.243011470789148, -1.7075146965026855, -9.572167874908446
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.06853403850499307, -1.7848773376464844, -9.536554125213623
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.06464342427462107, -1.7684170551024376, -9.48118821182251
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.15457565495863673, -1.659031966754049, -9.53760158843994
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.18854337617072742, -1.6771381168089805, -9.54523310623169
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.11088146666927495, -1.8046295013427733, -9.535805937194823
Tue Jul 23 2019 13:28:17 GMT+1000 (AEST), 0.07212530446260934, -1.83710071522817, -9.399186804962158
