time, rotA, rotB, rotG
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 7.417397608431672, -36.22847424462278, 17.962695715196315
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -9.648702589511656, -15.279956211113511, -11.542309357647868
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -5.875296280646411, -23.215732734150592, -7.721737177469101
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 23.858223016164306, -36.115465349710334, 10.857990997156998
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 51.36148918102722, -15.19827568637662, 18.032109220183862
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 77.62073542631528, 9.238491673244445, 24.151875046697956
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 76.83222423758315, 24.23783468494986, 60.878801129022634
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 75.71539951582686, 22.758388389968417, 75.0486159584827
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 55.28977344441709, 47.87851959114384, 92.95163460335333
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 33.16654483593567, 44.7170845715334, 112.40997611469507
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 18.384347198323297, 19.181484915977148, 112.19981802412295
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 20.144539881401652, -3.3755219630592026, 105.11385193007155
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 42.254067130408025, 6.600750309187329, 99.29172354947181
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 77.72001222590141, -16.086077335073217, 94.90404417760148
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 112.28022301103233, 17.507900739121848, 70.6895345886672
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -51.265552343945224, -126.26645601598081, 26.640309329272238
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -71.3224404077281, 96.68133453171966, -10.760814480740642
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -40.786853704230076, 23.321590421002035, 2.215824357326149
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -2.359915095273796, -60.45416826832294, 14.503437127016639
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 18.000253217894922, -108.10382188075799, 17.105320851704832
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -5.897085864759221, -82.18841760357213, 27.501743032678
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -4.666098373007571, -112.8453733535267, 38.892155813373954
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -7.975118412656356, -119.2253642647764, 67.31240902525693
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -106.50459455830205, -37.3064590956638, 5.0723307040832495
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -50.96315596372666, 35.95177986625098, -115.87991028854748
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -17.43431740364601, -11.851352365702496, -70.51000306633343
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 3.5798901876492697, 9.15227504912502, -25.667324976341828
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 18.052485382025303, 170.97810375693487, -13.174176446600022
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), 0.131800599608789, -51.51536992793302, -12.097775345672801
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -107.16296332258874, -0.2634042176291319, -10.685879621582785
Tue Jul 23 2019 13:28:33 GMT+1000 (AEST), -173.10009326789609, 48.60373883193204, -7.795667145045319
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 33.73091995195924, -21.75287526111582, 0.14790587884677495
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), -47.23935390370863, -41.25542175676588, 3.9085411747071235
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 7.8143878397866775, 7.880851556826425, -0.7029852141316619
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), -3.8336229641353694, -3.3656687748512244, 0.1666894860336918
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.15752692066425192, 2.273750764790204, 0.07013184878916202
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), -0.10983757938387087, -3.091224090037296, -0.08431761808674959
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11837286124715383, -0.8343423450322894, 0.02553039334386141
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11098761248537177, 0.20166837887720804, 0.08111815470827465
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.06530279832425723, -1.9922707716877508, 0.09274537783145775
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.2228650438731228, 1.664986142629017, 0.07324465414254244
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.23324103503729776, 0.20247711596361986, 0.019899916229390822
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.17986578805650588, -0.8947518997856143, 0.025759311402762622
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.28905768778018576, 0.9343648625375726, 0.07699832333914046
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.05443852867570569, -0.4085916278253889, -0.03765622027645545
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.17443365323223012, -0.10291227449358041, -0.03944151433162043
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.2340955290550634, 0.08062035131165707, 0.020540780072608424
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11379523378085692, -0.16435943103136544, -0.03902951518645115
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.2319592806704361, 0.3852620494981525, 0.018938620464564418
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.23037238226631887, 0.6287465540214712, -0.04337826461448653
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11312383418957259, -0.1029733193092874, 0.08272036767717153
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.1106824284274765, 0.2623677364225825, 0.019762565394050097
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.17443365323223012, -0.10291227449358041, -0.03944151433162043
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.05187507330283528, -0.04302154731291204, -0.03957886516696115
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.17217535523682853, 0.20195823503011046, 0.019991483452951306
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.29528327180652014, 0.08091031418626526, -0.0405859445435678
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.23592658004158215, -0.16332188260775818, -0.039212649633572114
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.35506719724012775, 0.2642142353760131, -0.04163880753195469
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.12307256500465151, -1.5045541770921145, 0.029055197842411118
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11080450471867724, 0.26213892508538705, -0.041272591998565644
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.22951788824855324, 0.7506033186734339, -0.04401912845770413
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.294184625206353, 0.2032248082343247, 0.08084350639844608
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.11593145548505773, -0.46900123593956666, -0.03742735557840714
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.04832590957494096, -0.34653082147936054, -0.052763691586024515
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.042222388499594095, 0.5066948088130456, 0.0037853655432151137
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.10670603103091258, 0.01978695130382116, 0.0062573070533779316
Tue Jul 23 2019 13:28:34 GMT+1000 (AEST), 0.10682810732211334, 0.019558033244919948, -0.05477785033923781
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.1075605250486782, -0.10206981334814165, 0.006898170896595534
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.017256366216331434, 0.26269163679962915, 0.06619381784582655
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.044785870552890954, 0.14112483502227455, 0.005708010433720812
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10530222705327662, 0.202800802897255, 0.06633116868116727
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.014570821212047046, -0.1031073617717489, 0.007081305343716501
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045213117561773764, 0.08019645269629315, 0.006028442355329614
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.16575755207816853, 0.324718505643219, -0.0564715771708423
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.1669172168136162, 0.1421623834458818, 0.0055248759865998455
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045213117561773764, 0.08019645269629315, 0.006028442355329614
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.015547378180800197, 0.018978214217409337, 0.06747559889311464
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10597361330434772, 0.14141469117517697, -0.05541871418245541
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.044968978319585476, 0.0806541820923898, 0.1280987571405611
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045762427521644104, 0.019039259033116325, -0.054686283115677324
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.1064618917887243, 0.020244680699917795, 0.1283276218386094
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10585154368325357, 0.14164360923407818, 0.005616443210160329
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.044907933503878485, 0.14089591696337334, -0.05532714695889493
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045945535288338626, -0.041431287175062656, 0.06770446359116296
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10695017694320748, 0.01932911518601874, -0.11581300773185355
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045335180512761294, 0.07996764135909773, -0.05500671503728613
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10713327803979539, -0.041141431022160245, 0.0065777389749867325
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.04588450381284486, 0.018810340974215117, -0.11572144050829307
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045213117561773764, 0.08019645269629315, 0.006028442355329614
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10713327803979539, -0.041141431022160245, 0.0065777389749867325
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.0773454757078343, 0.1400871798769615, 0.005891091519988888
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.04564036457065657, 0.019268177092017533, 0.006348874276938415
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.07704030499015224, 0.07938771560988134, 0.06724668083421344
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10670603103091258, 0.01978695130382116, 0.0062573070533779316
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045213117561773764, 0.08019645269629315, 0.006028442355329614
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.10615671440093563, 0.08094414496699799, 0.06697203252438487
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.044785870552890954, 0.14112483502227455, 0.005708010433720812
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.04606761157953938, -0.04166020523396387, 0.006669306198547217
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.044907933503878485, 0.14089591696337334, -0.05532714695889493
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.04509104127057301, 0.08042537075519436, 0.06706359974794536
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.045762427521644104, 0.019039259033116325, -0.054686283115677324
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.016707056256461093, 0.20153433641474655, 0.005479092374819604
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.07704030499015224, 0.07938771560988134, 0.06724668083421344
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.015425315229812664, 0.01874929615850813, 0.006440441500498898
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.00008464365289791192, 0.07545096532701523, -0.056634701298129246
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.06084513939547187, 0.014232726848131413, 0.004812455239655781
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.0002067066038854445, 0.07567988338591644, 0.004400456094486496
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), 0.06189656164083071, -0.10612865326242173, 0.1273404994209839
Tue Jul 23 2019 13:28:35 GMT+1000 (AEST), -0.06108927863766016, 0.01469045624422805, 0.12688271666403436
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0010750344227629836, -0.10710515687032199, 0.0053617518593129
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06171345387413619, -0.045658000332536954, 0.004949752714143616
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0005257111226794189, -0.04594796320714516, 0.06607647733031984
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.060295816095388304, -0.04692446681504541, -0.05590227023135116
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.1216056217978326, -0.0469855116307524, 0.06625955841658791
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06085896652647718, 0.07619865759772007, 0.004308888870926013
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0016243443826333254, -0.1682623505334988, -0.05535297361169404
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00022054040499736485, 0.01475150105993504, 0.004720888016095297
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06084513939547187, 0.014232726848131413, 0.004812455239655781
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06053995533757659, -0.04646673741894878, 0.06616804455388033
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.061591384253042045, -0.04542918899534153, 0.06598491010675936
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.0007560299039690091, 0.13683707704909326, 0.06511518156549344
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06169963341323749, 0.13608938477838844, 0.004171538035585288
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.12178872956452713, 0.01348503457742658, -0.05613118829025237
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06171345387413619, -0.045658000332536954, 0.004949752714143616
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06073689690538304, 0.07642757565662127, 0.06534404626354175
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0006477874138801742, -0.04617677454434058, 0.005041319937704099
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06041789238658906, -0.046695655477849984, 0.0051328871612645825
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06085896652647718, 0.07619865759772007, 0.004308888870926013
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06084513939547187, 0.014232726848131413, 0.004812455239655781
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.05956339836882344, -0.168552313408107, 0.005773751004482185
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00022054040499736485, 0.01475150105993504, 0.004720888016095297
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.00008464365289791192, 0.07545096532701523, -0.056634701298129246
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06134724501085376, -0.04497135287753911, 0.18805522489199084
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0000984641137966096, 0.014980419118836248, 0.06575604540871104
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0006477874138801742, -0.04617677454434058, 0.005041319937704099
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06073689690538304, 0.07642757565662127, 0.06534404626354175
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06182169636422502, 0.13631830283728966, 0.06520669542820103
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00022054040499736485, 0.01475150105993504, 0.004720888016095297
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.061408283156454135, 0.015041463934543236, -0.05640583660008092
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00022054040499736485, 0.01475150105993504, 0.004720888016095297
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00040364817169188634, -0.045719045148243945, 0.12711163472293557
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.062018631261924854, -0.10635746459961715, 0.06630534202836816
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.00022054040499736485, 0.01475150105993504, 0.004720888016095297
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.0016243443826333254, -0.1682623505334988, -0.05535297361169404
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.06128621353535999, 0.015270275271738664, 0.004629320792534814
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06072306310427111, 0.014003808789230205, -0.05622270215295996
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), 0.05845090462733117, -0.050004135078780695, 0.0031676069492991947
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06313111833331052, -0.11219898388727055, -0.05736398407458678
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.06325319462451127, -0.11197006582836934, 0.0036711733180289628
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.0029199458908201192, 0.010176554976495873, -0.05809641514136486
Tue Jul 23 2019 13:28:36 GMT+1000 (AEST), -0.0030420088418076515, 0.0104053663136913, 0.0029387422512508767
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0030420088418076515, 0.0104053663136913, 0.0029387422512508767
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.00249269888193731, -0.05075182734948553, -0.057775983219756064
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06410768864227688, 0.009886592101887675, 0.0030303094748113605
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06410768864227688, 0.009886592101887675, 0.0030303094748113605
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.002614761832924842, -0.05052290929058432, 0.003259174172859678
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.002309591115242788, -0.11122237355766451, 0.06461476348708423
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06355836534219332, -0.05127060156128915, -0.05768441599619558
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0035913321418912163, 0.07156255997686813, 0.06365346772225781
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0038965028595732702, 0.1322620242439483, 0.002297878408033274
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.00249269888193731, -0.05075182734948553, -0.057775983219756064
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0033471928997029286, 0.0711048305807715, -0.05841684706297366
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0004785401287240184, -0.35516471419878554, 0.004861333780903684
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0649621826600425, 0.1317432500321447, 0.002389392270740867
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05643674587411788, 0.2544087517705193, -0.05946971005136055
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0017602678151592236, -0.17237967394254713, 0.0039000380160772808
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.11823484340115198, 0.13329967938926135, 0.0021147439609123073
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05887815163621398, -0.1109325174047621, 0.003488038870907996
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06313111833331052, -0.11219898388727055, -0.05736398407458678
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.057169170270789355, 0.13278090517745772, 0.0022063111844727906
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0649621826600425, 0.1317432500321447, 0.002389392270740867
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06380250458438161, -0.050812872165192514, 0.0643858987890359
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06313111833331052, -0.11219898388727055, -0.05736398407458678
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.058023664288554974, 0.010924140525494926, 0.0028471750276903933
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0029199458908201192, 0.010176554976495873, -0.05809641514136486
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05845090462733117, -0.050004135078780695, 0.0031676069492991947
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0029199458908201192, 0.010176554976495873, -0.05809641514136486
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.001882344106359979, -0.17215075588364592, 0.06493519540869302
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0030420088418076515, 0.0104053663136913, 0.0029387422512508767
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06355836534219332, -0.05127060156128915, -0.05768441599619558
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05747434765857802, 0.07208144091037753, 0.06356190049869734
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.00285890107511313, -0.05006517989448769, 0.12532948895809115
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0645349356511597, 0.07081497442786908, 0.0027098241923496683
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.11939450813659964, -0.04925644280807586, 0.06411119711835445
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.12505127881133216, 0.009138899831182842, -0.057913334055096785
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06368044163339408, -0.051041790224093726, 0.0033507413964201614
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06355836534219332, -0.05127060156128915, -0.05768441599619558
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05742029978470633, 0.0749143685903461, 0.0043398915264555235
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.0026688163769031464, -0.04768998161061575, -0.05596283479938213
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.05742029978470633, 0.0749143685903461, 0.0043398915264555235
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), -0.06428380613724273, 0.012948437840757453, 0.004843457895185292
Tue Jul 23 2019 13:28:37 GMT+1000 (AEST), 0.056870983154729375, 0.13607156225352293, 0.06505461699746247
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.002790879327890679, -0.04746106355171454, 0.00507232259323361
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.1194625298838221, -0.0466524331870085, -0.0561459692465031
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06471105314612553, 0.07387682016673885, 0.0045229726127236
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06428380613724273, 0.012948437840757453, 0.004843457895185292
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.05668787538803485, 0.19654210846170192, -0.05733612970937782
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.002241569368020337, -0.10861836393659716, -0.05564240287777333
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.05742029978470633, 0.0749143685903461, 0.0043398915264555235
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.003523310394668765, 0.07416667631964127, -0.05660369864259973
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.05882410376234229, -0.10809958972479353, -0.05573397010133381
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.004072620354539107, 0.1353238699828181, 0.004111026828407206
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.003645373345656298, 0.07439559437854248, 0.004431458750016007
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06342931211947711, -0.10890822008949956, 0.005484321738402895
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.11921839064163381, -0.04619459706920608, 0.06592434553872839
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.0037674496368570527, 0.0746244057157379, 0.06546661614263175
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.0030960633857859557, 0.013238400715365651, -0.05628326672099093
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.003645373345656298, 0.07439559437854248, 0.004431458750016007
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06471105314612553, 0.07387682016673885, 0.0045229726127236
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.058702034141248145, -0.10787067166589231, 0.005301187291281928
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.0032181263367734884, 0.01346721205256108, 0.004751890671624809
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06342931211947711, -0.10890822008949956, 0.005484321738402895
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06416172984604197, 0.012719519781856245, -0.05619169949743045
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.05784754679358914, 0.013985986264364704, 0.004660323448064325
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.11860803586605648, 0.0752043314649543, -0.0567868330897207
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06428380613724273, 0.012948437840757453, 0.004843457895185292
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06397862207934744, -0.047751026426322736, 0.06619904720940983
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.05839686342356609, -0.04717120739881212, -0.056054402022942616
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.12510533335531046, 0.011971827511151412, -0.11713534302733859
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.058702034141248145, -0.10787067166589231, 0.005301187291281928
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.11818078885717367, 0.13613260706922992, -0.057107265011329504
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06342931211947711, -0.10890822008949956, 0.005484321738402895
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.11976771394171738, -0.1073518974540887, 0.005209620067721445
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06355137507046464, -0.10867940875230414, 0.06651947913101863
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.003645373345656298, 0.07439559437854248, 0.004431458750016007
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06397862207934744, -0.047751026426322736, 0.06619904720940983
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06766085443413801, -0.04605137654004738, 0.003277210141136743
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), 0.115658234578044, -0.04472386524183193, -0.05803264892216045
Tue Jul 23 2019 13:28:38 GMT+1000 (AEST), -0.06882051916958569, 0.13650485237899562, -0.058719296377158295
Tue Jul 23 2019 13:28:39 GMT+1000 (AEST), 0.05447049182658724, -0.04501372139473435, 0.0030940756940157762
Tue Jul 23 2019 13:28:39 GMT+1000 (AEST), -0.006473111682681244, -0.04576141366543918, -0.057849514475039485
Tue Jul 23 2019 13:28:39 GMT+1000 (AEST), -0.006167927624785968, -0.10646087793251938, 0.003506074839185061
Tue Jul 23 2019 13:28:39 GMT+1000 (AEST), 0.05373807410002237, 0.07661401847662147, -0.058581945541817566
