time, lat, long, uncert, speed
Sun Jul 28 2019 14:35:11 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:12 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:13 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:14 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:15 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:16 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:17 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:18 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:19 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:20 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:21 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:22 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:23 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:24 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:25 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:26 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:27 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:28 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:29 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:30 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:31 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:32 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:33 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:34 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:35 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:36 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:37 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:38 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:39 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:40 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:41 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:42 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:43 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:44 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:45 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:46 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:47 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:48 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:49 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:50 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:51 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:52 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:53 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:54 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:55 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:56 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:35:57 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:58 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:35:59 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:00 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:01 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:02 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:03 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:04 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:05 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:06 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:07 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, null
Sun Jul 28 2019 14:36:08 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:09 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:10 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:11 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:12 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:13 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:14 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:15 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:16 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:17 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:18 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:19 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:20 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:21 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:22 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:23 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:24 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:25 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:26 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:27 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:28 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:29 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:30 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:31 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:32 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:33 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:34 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:35 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:36 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:37 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:38 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:39 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:40 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:41 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:42 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:43 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:44 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:45 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:46 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:47 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:48 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:49 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:50 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:51 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:52 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:53 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:54 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:55 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:56 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:57 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:58 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:36:59 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:00 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:01 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:02 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:03 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:04 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:05 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:06 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:07 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:08 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:09 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:10 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:11 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:12 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:13 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:14 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:15 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:16 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:17 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:18 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:19 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:20 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:21 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:22 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:23 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:24 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:25 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:26 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:27 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:28 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:29 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:30 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:31 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:32 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:33 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:34 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:35 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:36 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:37 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:38 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:39 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:40 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:41 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:42 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:43 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:44 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:45 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:46 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
Sun Jul 28 2019 14:37:47 GMT+1000 (Australian Eastern Standard Time), -33.814984644188954, 151.17100416710585, 32, 0
